Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
131.2043,-0.7481,1.6394,0.0493,-0.6449,1.5501,-1.4568,0.0204,0.1696,-0.0431,0.0365,-0.0550,0.0535, 
131.2373,-0.7481,1.6394,0.0493,-0.6449,1.5501,-1.4568,0.0204,0.1696,-0.0421,0.0349,-0.0550,0.0535, 
131.2703,-0.7481,1.6394,0.0493,-0.6449,1.5501,-1.4568,0.0204,0.1696,-0.0401,0.0318,-0.0550,0.0535, 
131.3033,-0.7481,1.6394,0.0494,-0.6449,1.5501,-1.4568,0.0204,0.1696,-0.0384,0.0292,-0.0550,0.0535, 
131.3363,-0.7481,1.6394,0.0494,-0.6449,1.5501,-1.4568,0.0204,0.1696,-0.0370,0.0270,-0.0550,0.0535, 
131.3693,-0.7481,1.6395,0.0494,-0.6448,1.5501,-1.4568,0.0204,0.1696,-0.0359,0.0252,-0.0550,0.0535, 
131.4023,-0.7481,1.6395,0.0494,-0.6448,1.5501,-1.4568,0.0204,0.1696,-0.0349,0.0237,-0.0550,0.0535, 
131.4353,-0.7481,1.6396,0.0494,-0.6448,1.5501,-1.4568,0.0204,0.1696,-0.0341,0.0224,-0.0550,0.0535, 
131.4683,-0.7481,1.6397,0.0494,-0.6448,1.5501,-1.4568,0.0204,0.1696,-0.0335,0.0214,-0.0550,0.0535, 
131.5013,-0.7481,1.6397,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0329,0.0205,-0.0550,0.0535, 
131.5343,-0.7481,1.6397,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0325,0.0198,-0.0550,0.0535, 
131.5673,-0.7481,1.6398,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0321,0.0192,-0.0550,0.0535, 
131.6003,-0.7481,1.6398,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0318,0.0187,-0.0550,0.0535, 
131.6333,-0.7482,1.6398,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0316,0.0183,-0.0550,0.0535, 
131.6663,-0.7482,1.6399,0.0494,-0.6447,1.5500,-1.4568,0.0204,0.1696,-0.0314,0.0179,-0.0550,0.0535, 
131.6993,-0.7482,1.6399,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0312,0.0176,-0.0550,0.0535, 
131.7323,-0.7482,1.6399,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0311,0.0174,-0.0550,0.0535, 
131.7654,-0.7482,1.6399,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0310,0.0172,-0.0550,0.0535, 
131.7984,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0309,0.0170,-0.0550,0.0535, 
131.8314,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0308,0.0169,-0.0550,0.0535, 
131.8644,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0308,0.0168,-0.0550,0.0535, 
131.8974,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0204,0.1696,-0.0307,0.0167,-0.0550,0.0535, 
131.9304,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0244,0.1696,-0.0307,0.0166,-0.0550,0.0535, 
131.9634,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0280,0.1696,-0.0307,0.0166,-0.0550,0.0535, 
131.9964,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0310,0.1696,-0.0306,0.0165,-0.0550,0.0535, 
132.0294,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0334,0.1696,-0.0306,0.0165,-0.0550,0.0535, 
132.0624,-0.7482,1.6400,0.0494,-0.6446,1.5500,-1.4568,0.0355,0.1696,-0.0306,0.0164,-0.0550,0.0535, 
132.0954,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4568,0.0412,0.1696,-0.0306,0.0164,-0.0550,0.0535, 
132.1284,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4568,0.0462,0.1696,-0.0306,0.0164,-0.0550,0.0535, 
132.1614,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4568,0.0504,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.1944,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4569,0.0539,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.2274,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4569,0.0568,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.2604,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4569,0.0632,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.2934,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4569,0.0687,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.3264,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4570,0.0734,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.3594,-0.7482,1.6400,0.0494,-0.6446,1.5501,-1.4570,0.0773,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.3924,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4570,0.0805,0.1695,-0.0305,0.0163,-0.0550,0.0535, 
132.4254,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4571,0.0871,0.1695,-0.0305,0.0163,-0.0550,0.0534, 
132.4585,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4571,0.0929,0.1695,-0.0305,0.0163,-0.0550,0.0534, 
132.4915,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4571,0.0978,0.1694,-0.0305,0.0163,-0.0550,0.0534, 
132.5245,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4571,0.1018,0.1694,-0.0305,0.0163,-0.0550,0.0534, 
132.5575,-0.7482,1.6400,0.0494,-0.6446,1.5502,-1.4572,0.1052,0.1694,-0.0305,0.0163,-0.0550,0.0534, 
132.5905,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4572,0.1119,0.1694,-0.0305,0.0163,-0.0550,0.0534, 
132.6235,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4572,0.1178,0.1694,-0.0305,0.0162,-0.0550,0.0534, 
132.6565,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4573,0.1227,0.1694,-0.0305,0.0162,-0.0550,0.0534, 
132.6895,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4573,0.1268,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.7225,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4573,0.1302,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.7555,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4574,0.1336,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.7885,-0.7482,1.6400,0.0494,-0.6446,1.5503,-1.4574,0.1364,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.8215,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4574,0.1387,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.8545,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4575,0.1407,0.1693,-0.0305,0.0162,-0.0550,0.0534, 
132.8875,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4575,0.1423,0.1693,-0.0305,0.0162,-0.0550,0.0533, 
132.9205,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4575,0.1436,0.1693,-0.0305,0.0162,-0.0550,0.0533, 
132.9535,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4575,0.1447,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
132.9865,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4575,0.1457,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.0195,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1464,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.0525,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1471,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.0855,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1476,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.1185,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1480,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.1516,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1484,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.1846,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1487,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.2176,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1490,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.2506,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1492,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.2836,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1494,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.3166,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4576,0.1495,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.3496,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1496,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.3826,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1497,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.4156,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1498,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.4486,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1499,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.4816,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1499,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.5146,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.5476,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.5806,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.6136,-0.7481,1.6400,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.6466,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.6796,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.7126,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.7456,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.7786,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.8116,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.8447,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.8777,-0.7481,1.6399,0.0494,-0.6446,1.5504,-1.4577,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.9107,-0.7481,1.6399,0.0494,-0.6446,1.5507,-1.4578,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.9437,-0.7480,1.6399,0.0494,-0.6446,1.5510,-1.4579,0.1500,0.1692,-0.0305,0.0162,-0.0550,0.0533, 
133.9767,-0.7480,1.6398,0.0494,-0.6446,1.5512,-1.4580,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.0097,-0.7480,1.6398,0.0494,-0.6446,1.5514,-1.4580,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.0427,-0.7480,1.6398,0.0494,-0.6446,1.5515,-1.4581,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.0757,-0.7480,1.6398,0.0530,-0.6446,1.5517,-1.4582,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.1087,-0.7479,1.6397,0.0561,-0.6447,1.5518,-1.4582,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.1417,-0.7479,1.6396,0.0586,-0.6447,1.5519,-1.4582,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.1747,-0.7479,1.6396,0.0608,-0.6447,1.5520,-1.4583,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.2077,-0.7479,1.6395,0.0626,-0.6447,1.5521,-1.4583,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.2407,-0.7479,1.6395,0.0676,-0.6448,1.5522,-1.4584,0.1500,0.1691,-0.0305,0.0162,-0.0550,0.0533, 
134.2737,-0.7479,1.6394,0.0719,-0.6448,1.5522,-1.4584,0.1500,0.1691,-0.0304,0.0162,-0.0550,0.0533, 
134.3067,-0.7479,1.6394,0.0755,-0.6448,1.5523,-1.4584,0.1500,0.1691,-0.0304,0.0162,-0.0550,0.0533, 
134.3397,-0.7479,1.6394,0.0785,-0.6448,1.5523,-1.4584,0.1500,0.1691,-0.0304,0.0162,-0.0550,0.0533, 
134.3727,-0.7479,1.6393,0.0810,-0.6448,1.5523,-1.4585,0.1500,0.1691,-0.0304,0.0162,-0.0550,0.0533, 
134.4057,-0.7479,1.6393,0.0867,-0.6448,1.5524,-1.4585,0.1500,0.1690,-0.0304,0.0162,-0.0550,0.0533, 
134.4387,-0.7479,1.6393,0.0915,-0.6448,1.5524,-1.4585,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.4717,-0.7479,1.6393,0.0955,-0.6448,1.5525,-1.4586,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.5047,-0.7479,1.6393,0.0989,-0.6448,1.5525,-1.4586,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.5378,-0.7479,1.6393,0.1017,-0.6448,1.5525,-1.4586,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.5708,-0.7478,1.6393,0.1076,-0.6448,1.5525,-1.4587,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.6038,-0.7478,1.6393,0.1126,-0.6448,1.5525,-1.4587,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.6368,-0.7478,1.6393,0.1168,-0.6448,1.5526,-1.4587,0.1500,0.1690,-0.0304,0.0161,-0.0550,0.0532, 
134.6698,-0.7478,1.6393,0.1203,-0.6448,1.5526,-1.4587,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.7028,-0.7478,1.6393,0.1232,-0.6448,1.5526,-1.4587,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.7358,-0.7478,1.6393,0.1275,-0.6448,1.5526,-1.4588,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.7688,-0.7478,1.6393,0.1311,-0.6448,1.5526,-1.4588,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.8018,-0.7478,1.6393,0.1342,-0.6448,1.5526,-1.4588,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.8348,-0.7478,1.6393,0.1367,-0.6448,1.5526,-1.4589,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.8678,-0.7477,1.6393,0.1388,-0.6448,1.5526,-1.4589,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.9008,-0.7477,1.6393,0.1406,-0.6448,1.5526,-1.4589,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.9338,-0.7477,1.6393,0.1420,-0.6448,1.5526,-1.4589,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.9668,-0.7477,1.6393,0.1432,-0.6448,1.5527,-1.4589,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
134.9998,-0.7477,1.6393,0.1443,-0.6448,1.5527,-1.4589,0.1500,0.1688,-0.0304,0.0161,-0.0550,0.0532, 
135.0328,-0.7477,1.6393,0.1451,-0.6448,1.5527,-1.4589,0.1500,0.1688,-0.0304,0.0161,-0.0550,0.0532, 
135.0658,-0.7477,1.6393,0.1458,-0.6448,1.5527,-1.4590,0.1500,0.1688,-0.0304,0.0161,-0.0550,0.0532, 
135.0988,-0.7478,1.6394,0.1464,-0.6448,1.5524,-1.4588,0.1500,0.1688,-0.0304,0.0161,-0.0550,0.0532, 
135.1318,-0.7478,1.6394,0.1469,-0.6448,1.5522,-1.4587,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.1648,-0.7479,1.6394,0.1473,-0.6448,1.5520,-1.4587,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.1978,-0.7479,1.6394,0.1476,-0.6448,1.5518,-1.4586,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.2309,-0.7479,1.6394,0.1479,-0.6448,1.5516,-1.4586,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.2639,-0.7479,1.6395,0.1481,-0.6448,1.5515,-1.4585,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.2969,-0.7479,1.6394,0.1483,-0.6448,1.5516,-1.4586,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.3299,-0.7479,1.6394,0.1485,-0.6448,1.5518,-1.4587,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.3629,-0.7479,1.6394,0.1486,-0.6448,1.5519,-1.4588,0.1500,0.1689,-0.0304,0.0161,-0.0550,0.0532, 
135.3959,-0.7478,1.6394,0.1487,-0.6448,1.5482,-1.4554,0.1500,0.1680,-0.0304,0.0161,-0.0550,0.0532, 
135.4289,-0.7478,1.6394,0.1488,-0.6448,1.5451,-1.4526,0.1500,0.1673,-0.0303,0.0160,-0.0550,0.0532, 
135.4619,-0.7478,1.6393,0.1489,-0.6448,1.5424,-1.4502,0.1500,0.1667,-0.0303,0.0160,-0.0550,0.0532, 
135.4949,-0.7478,1.6393,0.1490,-0.6448,1.5402,-1.4482,0.1500,0.1662,-0.0302,0.0160,-0.0550,0.0532, 
135.5279,-0.7478,1.6393,0.1491,-0.6448,1.5384,-1.4466,0.1500,0.1658,-0.0302,0.0160,-0.0550,0.0532, 
135.5609,-0.7478,1.6394,0.1491,-0.6448,1.5328,-1.4416,0.1500,0.1647,-0.0301,0.0160,-0.0550,0.0533, 
135.5939,-0.7479,1.6394,0.1491,-0.6448,1.5280,-1.4375,0.1500,0.1637,-0.0301,0.0160,-0.0550,0.0533, 
135.6269,-0.7479,1.6394,0.1492,-0.6448,1.5241,-1.4340,0.1500,0.1629,-0.0301,0.0160,-0.0550,0.0533, 
135.6599,-0.7480,1.6394,0.1492,-0.6449,1.5207,-1.4311,0.1500,0.1623,-0.0301,0.0160,-0.0550,0.0533, 
135.6929,-0.7480,1.6395,0.1492,-0.6449,1.5179,-1.4286,0.1500,0.1617,-0.0301,0.0160,-0.0550,0.0533, 
135.7259,-0.7481,1.6395,0.1492,-0.6449,1.5118,-1.4232,0.1500,0.1604,-0.0300,0.0160,-0.0550,0.0534, 
135.7589,-0.7481,1.6395,0.1493,-0.6449,1.5066,-1.4186,0.1500,0.1594,-0.0300,0.0160,-0.0550,0.0534, 
135.7919,-0.7482,1.6395,0.1493,-0.6449,1.5023,-1.4147,0.1500,0.1585,-0.0300,0.0160,-0.0550,0.0534, 
135.8249,-0.7482,1.6395,0.1493,-0.6449,1.4987,-1.4115,0.1500,0.1578,-0.0300,0.0160,-0.0550,0.0535, 
135.8579,-0.7483,1.6395,0.1493,-0.6449,1.4957,-1.4088,0.1500,0.1572,-0.0300,0.0160,-0.0550,0.0535, 
135.8909,-0.7483,1.6396,0.1493,-0.6449,1.4894,-1.4031,0.1499,0.1559,-0.0300,0.0159,-0.0550,0.0535, 
135.924,-0.7483,1.6396,0.1493,-0.6449,1.4841,-1.3983,0.1499,0.1548,-0.0300,0.0159,-0.0550,0.0535, 
135.957,-0.7484,1.6396,0.1493,-0.6449,1.4796,-1.3943,0.1499,0.1539,-0.0300,0.0159,-0.0550,0.0536, 
135.99,-0.7484,1.6396,0.1493,-0.6449,1.4759,-1.3909,0.1499,0.1532,-0.0300,0.0159,-0.0550,0.0536, 
136.023,-0.7485,1.6396,0.1493,-0.6449,1.4729,-1.3881,0.1498,0.1526,-0.0300,0.0159,-0.0550,0.0536, 
136.056,-0.7485,1.6396,0.1493,-0.6449,1.4650,-1.3810,0.1498,0.1509,-0.0300,0.0159,-0.0550,0.0537, 
136.089,-0.7485,1.6397,0.1493,-0.6449,1.4584,-1.3750,0.1498,0.1495,-0.0300,0.0159,-0.0550,0.0537, 
136.122,-0.7486,1.6397,0.1493,-0.6449,1.4529,-1.3700,0.1497,0.1484,-0.0300,0.0159,-0.0550,0.0537, 
136.155,-0.7486,1.6397,0.1493,-0.6449,1.4483,-1.3658,0.1497,0.1474,-0.0300,0.0159,-0.0550,0.0538, 
136.188,-0.7487,1.6397,0.1493,-0.6449,1.4444,-1.3623,0.1497,0.1467,-0.0300,0.0159,-0.0550,0.0538, 
136.221,-0.7487,1.6397,0.1493,-0.6449,1.4320,-1.3511,0.1496,0.1440,-0.0300,0.0159,-0.0550,0.0539, 
136.254,-0.7487,1.6398,0.1493,-0.6449,1.4216,-1.3417,0.1495,0.1418,-0.0300,0.0159,-0.0550,0.0539, 
136.287,-0.7488,1.6398,0.1493,-0.6449,1.4129,-1.3338,0.1495,0.1400,-0.0300,0.0159,-0.0550,0.0540, 
136.32,-0.7489,1.6398,0.1493,-0.6449,1.4056,-1.3272,0.1494,0.1385,-0.0300,0.0159,-0.0550,0.0540, 
136.353,-0.7490,1.6398,0.1493,-0.6449,1.3995,-1.3216,0.1494,0.1374,-0.0300,0.0159,-0.0550,0.0541, 
136.386,-0.7489,1.6398,0.1493,-0.6449,1.3844,-1.3080,0.1493,0.1341,-0.0300,0.0159,-0.0550,0.0542, 
136.419,-0.7490,1.6399,0.1493,-0.6449,1.3717,-1.2964,0.1492,0.1315,-0.0300,0.0159,-0.0550,0.0542, 
136.452,-0.7491,1.6399,0.1493,-0.6449,1.3610,-1.2868,0.1491,0.1294,-0.0300,0.0159,-0.0550,0.0543, 
136.485,-0.7492,1.6399,0.1493,-0.6449,1.3522,-1.2787,0.1490,0.1276,-0.0300,0.0159,-0.0550,0.0544, 
136.518,-0.7493,1.6399,0.1493,-0.6449,1.3448,-1.2719,0.1489,0.1262,-0.0300,0.0159,-0.0550,0.0545, 
136.551,-0.7493,1.6400,0.1493,-0.6449,1.3267,-1.2555,0.1488,0.1223,-0.0300,0.0159,-0.0550,0.0546, 
136.584,-0.7493,1.6400,0.1493,-0.6449,1.3116,-1.2418,0.1487,0.1191,-0.0300,0.0159,-0.0550,0.0547, 
136.6171,-0.7494,1.6401,0.1493,-0.6449,1.2988,-1.2303,0.1485,0.1165,-0.0300,0.0159,-0.0549,0.0548, 
136.6501,-0.7495,1.6401,0.1493,-0.6449,1.2882,-1.2207,0.1484,0.1144,-0.0300,0.0159,-0.0548,0.0549, 
136.6831,-0.7496,1.6401,0.1493,-0.6449,1.2794,-1.2126,0.1483,0.1127,-0.0300,0.0159,-0.0548,0.0549, 
136.7161,-0.7496,1.6402,0.1493,-0.6449,1.2586,-1.1935,0.1482,0.1083,-0.0300,0.0159,-0.0547,0.0550, 
136.7491,-0.7497,1.6402,0.1493,-0.6449,1.2410,-1.1775,0.1480,0.1047,-0.0300,0.0159,-0.0546,0.0550, 
136.7821,-0.7498,1.6403,0.1493,-0.6449,1.2264,-1.1641,0.1478,0.1018,-0.0300,0.0159,-0.0545,0.0550, 
136.8151,-0.7500,1.6403,0.1493,-0.6449,1.2142,-1.1530,0.1477,0.0993,-0.0300,0.0159,-0.0544,0.0550, 
136.8481,-0.7501,1.6404,0.1493,-0.6449,1.2040,-1.1436,0.1475,0.0974,-0.0300,0.0159,-0.0543,0.0550, 
136.8811,-0.7501,1.6404,0.1493,-0.6449,1.1827,-1.1240,0.1474,0.0929,-0.0300,0.0159,-0.0541,0.0550, 
136.9141,-0.7502,1.6405,0.1493,-0.6449,1.1648,-1.1077,0.1472,0.0892,-0.0300,0.0159,-0.0540,0.0550, 
136.9471,-0.7504,1.6405,0.1493,-0.6449,1.1498,-1.0941,0.1470,0.0862,-0.0300,0.0159,-0.0539,0.0550, 
136.9801,-0.7505,1.6406,0.1493,-0.6449,1.1374,-1.0825,0.1468,0.0838,-0.0300,0.0159,-0.0537,0.0550, 
137.0131,-0.7507,1.6406,0.1494,-0.6449,1.1270,-1.0729,0.1467,0.0818,-0.0300,0.0159,-0.0536,0.0550, 
137.0461,-0.7507,1.6407,0.1494,-0.6449,1.1067,-1.0539,0.1465,0.0776,-0.0300,0.0159,-0.0534,0.0550, 
137.0791,-0.7508,1.6408,0.1494,-0.6449,1.0895,-1.0383,0.1463,0.0741,-0.0300,0.0159,-0.0533,0.0550, 
137.1121,-0.7509,1.6408,0.1494,-0.6449,1.0752,-1.0252,0.1461,0.0712,-0.0300,0.0159,-0.0531,0.0550, 
137.1451,-0.7511,1.6409,0.1494,-0.6449,1.0632,-1.0142,0.1460,0.0688,-0.0300,0.0159,-0.0530,0.0550, 
137.1781,-0.7512,1.6409,0.1494,-0.6449,1.0533,-1.0050,0.1459,0.0669,-0.0300,0.0159,-0.0529,0.0550, 
137.2111,-0.7513,1.6410,0.1494,-0.6449,1.0360,-0.9890,0.1457,0.0633,-0.0300,0.0159,-0.0528,0.0550, 
137.2441,-0.7514,1.6411,0.1494,-0.6449,1.0215,-0.9756,0.1455,0.0604,-0.0299,0.0159,-0.0526,0.0550, 
137.2771,-0.7516,1.6411,0.1494,-0.6449,1.0094,-0.9643,0.1454,0.0581,-0.0299,0.0160,-0.0525,0.0550, 
137.3102,-0.7518,1.6412,0.1494,-0.6449,0.9993,-0.9550,0.1452,0.0561,-0.0299,0.0160,-0.0523,0.0550, 
137.3432,-0.7523,1.6413,0.1493,-0.6449,0.9906,-0.9472,0.1451,0.0545,-0.0299,0.0160,-0.0522,0.0550, 
137.3762,-0.7525,1.6414,0.1493,-0.6449,0.9750,-0.9328,0.1449,0.0512,-0.0299,0.0160,-0.0521,0.0550, 
137.4092,-0.7525,1.6415,0.1493,-0.6449,0.9620,-0.9208,0.1448,0.0485,-0.0299,0.0160,-0.0520,0.0550, 
137.4422,-0.7528,1.6416,0.1493,-0.6449,0.9508,-0.9109,0.1446,0.0463,-0.0298,0.0160,-0.0519,0.0550, 
137.4752,-0.7531,1.6417,0.1492,-0.6448,0.9416,-0.9025,0.1445,0.0445,-0.0298,0.0161,-0.0518,0.0550, 
137.5082,-0.7532,1.6417,0.1492,-0.6448,0.9342,-0.8956,0.1444,0.0430,-0.0298,0.0161,-0.0517,0.0550, 
137.5412,-0.7508,1.6380,0.1492,-0.6430,0.9240,-0.8863,0.1442,0.0409,-0.0298,0.0161,-0.0516,0.0550, 
